"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1591",53.1711393102606,18.1187925940313,25.2015681541253,0.340763670462387,1.79116718271794,5.86009761287435,1.42189665610703
"2","frc3015",52.7154123357165,13.1385136689134,27.1599036032178,0.249234769999354,1.06285198900895,6.23374162328293,1.37842897797211
"3","frc1507",51.0959408542008,16.9530325354302,25.4674557630619,0.331788244858914,1.5890249953477,5.02745216320618,1.47561564056764
"4","frc1493",50.0105426254213,15.633228467459,21.1816215159656,0.312598657138193,2.03176297237297,7.19171937591794,1.36914065421429
"5","frc20",45.9867031697755,15.6200162153323,24.0620167204643,0.339663753621688,0.943924424272111,4.88045286343552,1.0737292441806
"6","frc2791",45.1203213205556,11.2879849567611,26.0885456295694,0.250175189945258,0.976152847464398,5.52613514786475,1.74979580014339
"7","frc3990",43.3887628851801,14.6390495113279,20.4846643195072,0.337392645880854,1.03586984430165,5.19251783464926,1.56854321664907
"8","frc4027",43.1441288992411,16.2022614768371,22.3582459547734,0.375538037044992,0.977576718623412,4.46439069404308,1.55355424982075
"9","frc3173",42.911388047889,17.891285621224,20.4169393684654,0.416935606959565,1.14970042529352,4.61137455564021,1.51164466880299
"10","frc8393",40.4635045061509,16.7849292444007,18.643470284157,0.414816498206407,1.17658619099414,5.63261310789987,0.680309391208587
"11","frc424",37.0750592437007,9.5947169997857,20.3699430112692,0.258791683560584,1.26163400718287,4.46681149640832,0.310098060497883
"12","frc250",37.053161616846,7.02047504512422,22.4345802412376,0.18947033771964,0.211597537185298,4.7218270097554,0.826472364477066
"13","frc2228",37.0219881209031,10.6492750630098,18.4991001593608,0.287647303765328,1.36237463238632,3.88664450082484,0.716043462370434
"14","frc340",36.1711525599769,9.62730569056465,21.0170347174203,0.266159771232094,0.908942454835194,5.38921690700183,0.850297283565083
"15","frc3550",35.5889663230112,10.3473718277963,20.9059831978662,0.29074662449822,0.764567730627392,3.94805243031448,0.795059972392561
"16","frc6868",34.9567226535375,8.27218887860318,17.1364772291917,0.23664085905851,0.631477299934538,4.7970455078346,1.00226662645524
"17","frc1559",34.8766569932637,12.3752671704712,14.1111049343036,0.354829511694927,2.2860168466509,4.97511125798798,0.569305820095265
"18","frc7636",33.5640338859165,5.66048766318583,21.6502008762251,0.168647418317647,0.796444838992271,4.49688691446347,0.505174619994493
"19","frc3003",33.4192046221778,12.963924667811,15.7033085874859,0.387918408423397,1.05945440577757,3.40539491228436,1.02623090487037
"20","frc1405",32.613084129587,6.86866679252739,14.7086145888015,0.210610770978757,0.892217751798349,3.91048814046922,1.55986942382036
"21","frc6806",28.3935610694088,6.29001083474132,17.9703346378285,0.221529480552483,1.21839103496493,3.24818435065203,1.10143194199337
"22","frc3951",27.3406364712846,6.34044439062695,18.1675338936586,0.231905515341101,0.395500353120002,3.50253688624877,0.667775621765043
"23","frc1551",26.9407466939116,11.9225856729562,9.35172304042685,0.442548449321586,0.216968700412019,1.75498365100087,0.802730594654384
"24","frc120",26.5296137131142,4.7953366860633,17.3063552497061,0.180754108895783,0.803940465829039,3.93795706095762,0.00771283406849307
"25","frc533",26.4368771309969,6.23777490311899,16.4505766018829,0.235949763363135,0.538116766174971,2.98938896596971,0.706905529355868
"26","frc3181",26.0935457945408,8.45125151796656,15.6732374998156,0.32388283234909,0.853981280300167,3.22680264892161,0.415657990517455
"27","frc63",25.6805973033334,3.84656705205658,16.8317742336988,0.149784952687112,0.765926388485041,3.05680075243471,0.0868016362788887
"28","frc4150",24.4649387453777,6.44532732019055,16.435315916162,0.263451602608582,0.68459835507132,3.29255661238322,0.490862847943364
"29","frc3360",24.0535829267469,3.82492072172733,14.8783771971337,0.159016672625272,0.398222077961304,4.89445403417047,0.464824582601964
"30","frc2053",23.98318993796,13.5032280292043,9.39294810732133,0.563028857467861,2.44363757630389,3.44106426473345,0.892497988554038
"31","frc3117",22.6445026391582,-0.46359496724364,16.0810141021914,-0.0204727378927707,-0.331864940665936,1.9336179415916,0.297055674507059
"32","frc5740",21.9886945622357,2.39133054050332,15.384801258135,0.108752728986935,0.756158818643116,2.45535150047756,0.338123642947675
"33","frc2172",21.117044506348,3.96929163321712,14.2456018635501,0.187966248402986,-0.327884260995549,2.32680185181024,0.161892549426974
"34","frc6621",20.7165820712863,4.86724546220826,13.3088803581886,0.234944424976086,0.489652929007732,1.51645290313089,0.396022309659386
"35","frc578",20.3809372135192,2.76560297217059,14.9473576693752,0.135695573917773,0.231410310308433,2.80859856691615,0.334143031317343
"36","frc5590",19.5864597936079,8.47670006338977,9.21451027377167,0.432783675698053,0.752669569255352,2.86201967236642,0.0570583116025129
"37","frc639",19.5072311883829,5.8791089421695,9.66697569043338,0.301381005094699,1.05790343065285,1.73769024485344,-0.471335366221888
"38","frc3838",19.4532323746646,7.08210982234,11.5563691714936,0.364058254481326,1.02442953041058,2.51933806683607,0.475860672935588
"39","frc3799",18.6036902141622,5.90254585852648,10.6569675444193,0.317278227629975,0.567113341495029,2.97890312329746,-0.013965980836407
"40","frc1511",18.4417199869941,2.58907221691209,13.7626227216398,0.140392122792127,0.0197467576608769,1.81377939472486,0.608356536230691
"41","frc271",18.3923652818516,3.923667454388,9.34150899783198,0.213331314067562,0.236870696255311,2.55080023789347,0.374909419498256
"42","frc191",18.0805666727987,2.69044561693074,15.1470717893354,0.148803168928238,-0.494608675389388,2.48720092437412,0.202221154630847
"43","frc378",17.3052382289536,7.07344193999433,6.9068148651256,0.408745713084706,0.858201260032405,2.1004148147674,-0.43175029688754
"44","frc4930",17.1104186699579,1.4341931631337,13.6112303697338,0.0838198755271738,0.107512858057881,2.61296395301462,0.059987733407111
"45","frc4093",15.5029139022563,3.07504999166133,11.6595074543084,0.1983530329233,0.260365733738812,3.70345801568028,0.159220615659547
"46","frc5528",15.3422639557436,7.32611705102376,9.66336406132357,0.477512124166075,0.532479094013649,1.43087109434109,0.157163230768546
"47","frc1450",14.636060803665,4.866756470757,0.784175377178818,0.332518191611935,1.06630270822187,2.23372618701264,-0.0479728233887261
"48","frc1585",13.4696007547922,1.53520449620346,6.22225033756599,0.113975501141507,0.426527350078633,1.32381790506799,-0.0848195567966404
"49","frc1518",13.1412248479029,4.63002509405116,7.83939251945094,0.352328275913338,0.189608820227691,0.967275042672859,-0.329208288472345
"50","frc7903",11.9162881135698,-0.442947111986167,11.8766684752192,-0.0371715678376184,-0.0638523153084878,1.60718986871609,0.139419571210848
"51","frc1126",10.2249765341436,1.38954622409218,8.79357142075466,0.135897253108813,-0.212997794066722,1.45055196814689,0.123292359517015
"52","frc6300",9.61046312852592,-0.98609261456364,8.41161583577811,-0.102606149295418,0.309441658724686,2.05726763655529,-0.579866965491607
"53","frc3044",8.0557147825248,-2.82074821727888,11.2252177381021,-0.350154926462628,-0.279499862939049,1.70065544130867,-0.0548235786990363
"54","frc229",7.01171161413528,3.79838374118654,3.85879471269648,0.541719903814809,0.443651163491522,0.72130584299543,0.253963739320148
"55","frc2340",4.10924875556087,0.895588259848604,0.499700475834878,0.217944522982855,0.0843596417110679,0.473780599384935,-0.363992314508725
