"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7258","frc2500","frc4215","56","6","24","Docked","Level","12","22","Park","NotLevel","0"
"2","19","red","frc3026","frc3007","frc4215","108","12","33","Docked","Level","38","60","Docked","Level","1"
"3","29","red","frc3206","frc4215","frc3871","75","9","15","None","NotLevel","15","45","Docked","Level","1"
"4","39","red","frc4215","frc3630","frc2470","120","9","18","None","Level","57","77","Docked","Level","1"
"5","50","blue","frc4549","frc4215","frc2509","101","18","36","Docked","Level","23","45","None","Level","3"
"6","61","blue","frc4215","frc2225","frc4198","75","3","24","Docked","Level","17","31","None","NotLevel","0"
"7","68","blue","frc4215","frc2606","frc2855","71","3","21","Docked","Level","18","40","Park","Level","1"
"8","77","red","frc3454","frc4215","frc7019","80","6","12","None","Level","28","48","Docked","Level","2"
"9","90","blue","frc2207","frc5913","frc4215","122","18","39","Docked","Level","38","58","Docked","Level","4"
