"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4277","frc2052","frc3630","112","18","24","None","Level","33","63","Docked","Level","4"
"2","20","blue","frc2879","frc9157","frc4277","58","3","18","Docked","Level","10","30","None","Level","1"
"3","30","blue","frc4277","frc2500","frc7235","50","7","15","Docked","NotLevel","8","30","Park","Level","1"
"4","40","blue","frc4277","frc3206","frc2606","72","6","24","None","Level","17","21","Docked","NotLevel","2"
"5","50","red","frc5271","frc8787","frc4277","41","12","18","None","Level","14","18","Park","NotLevel","0"
"6","59","blue","frc2470","frc4277","frc7849","95","15","33","Docked","Level","32","42","Docked","NotLevel","1"
"7","69","red","frc3018","frc4277","frc2177","73","9","26","None","NotLevel","20","42","Docked","Level","1"
"8","81","blue","frc7068","frc6709","frc4277","77","11","29","None","Level","23","33","None","NotLevel","2"
"9","89","red","frc4632","frc4277","frc5434","86","12","30","Docked","Level","19","41","Park","Level","3"
