"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3490","frc4451","frc8137","95","6","27","Docked","Level","36","58","Docked","Level","3"
"2","5","red","frc3490","frc1051","frc1539","65","12","26","None","NotLevel","12","34","Docked","Level","3"
"3","13","blue","frc4823","frc3490","frc1287","82","6","27","Docked","Level","28","50","Docked","Level","3"
"4","16","red","frc1102","frc3490","frc9315","59","12","30","Docked","Level","12","24","Docked","Level","0"
"5","19","red","frc3976","frc4935","frc3490","65","10","25","Docked","Level","15","35","Docked","Level","1"
"6","23","blue","frc3490","frc6167","frc7085","67","13","34","Docked","Level","13","33","Docked","Level","1"
"7","30","blue","frc1319","frc3490","frc1102","109","13","34","Docked","Level","38","60","Docked","Level","3"
"8","34","blue","frc3489","frc281","frc3490","99","15","36","Docked","Level","31","53","Docked","Level","3"
"9","38","red","frc1758","frc3490","frc343","116","16","37","Docked","Level","37","59","Docked","Level","3"
"10","41","red","frc4748","frc1293","frc3490","60","9","30","Docked","Level","11","25","Docked","NotLevel","0"
"11","48","red","frc3490","frc6366","frc8575","81","13","34","Docked","Level","20","42","Docked","Level","1"
"12","52","blue","frc3490","frc9315","frc342","99","12","30","Docked","Level","27","49","Docked","Level","3"
"13","56","blue","frc6961","frc4533","frc3490","99","12","29","Docked","NotLevel","28","50","Docked","Level","1"
