"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4073","frc1102","frc2815","68","6","24","None","Level","22","34","Docked","NotLevel","0"
"2","7","blue","frc1102","frc343","frc4935","133","13","28","None","Level","38","60","Docked","Level","3"
"3","12","red","frc1102","frc343","frc281","134","6","24","None","Level","53","75","Docked","Level","4"
"4","16","red","frc1102","frc3490","frc9315","59","12","30","None","Level","12","24","Docked","Level","0"
"5","23","red","frc342","frc1102","frc1758","107","10","24","None","NotLevel","43","73","Park","Level","3"
"6","26","red","frc1293","frc1102","frc6961","83","9","30","Docked","Level","13","43","Park","Level","3"
"7","30","blue","frc1319","frc3490","frc1102","109","13","34","None","Level","38","60","Park","Level","3"
"8","33","blue","frc4533","frc1102","frc1051","122","15","36","Docked","Level","42","56","Docked","Level","2"
"9","40","blue","frc1539","frc3976","frc1102","57","6","12","None","Level","26","30","Docked","NotLevel","0"
"10","44","red","frc4748","frc8575","frc1102","108","12","33","Docked","Level","28","50","Docked","Level","3"
"11","47","red","frc4451","frc4823","frc1102","126","15","36","None","Level","45","65","Docked","Level","4"
"12","54","red","frc1102","frc281","frc8137","114","12","30","None","Level","34","54","Docked","Level","4"
"13","58","blue","frc1102","frc7085","frc3489","124","12","30","None","Level","47","69","Park","Level","4"
