"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6366","frc1758","frc1287","76","10","13","None","NotLevel","31","53","Park","Level","2"
"2","7","red","frc6366","frc4823","frc6961","47","7","16","None","Level","11","31","Docked","Level","0"
"3","11","blue","frc4935","frc4451","frc6366","84","8","17","None","NotLevel","35","57","Park","Level","2"
"4","14","red","frc6366","frc2815","frc7085","66","4","19","None","Level","15","37","Docked","Level","1"
"5","20","blue","frc4748","frc342","frc6366","75","3","21","Docked","Level","27","49","Docked","Level","3"
"6","26","blue","frc1319","frc6167","frc6366","76","8","22","None","NotLevel","30","44","Docked","Level","0"
"7","29","blue","frc4533","frc6366","frc1293","109","10","31","Docked","Level","36","58","Docked","Level","3"
"8","33","red","frc1287","frc6366","frc8137","63","10","31","Docked","Level","19","27","Docked","NotLevel","0"
"9","37","blue","frc8575","frc281","frc6366","133","12","33","Docked","Level","43","65","Docked","Level","3"
"10","43","red","frc343","frc6366","frc3489","106","13","34","Docked","Level","35","57","Park","Level","3"
"11","48","red","frc3490","frc6366","frc8575","81","13","34","None","Level","20","42","Docked","Level","1"
"12","52","red","frc6167","frc1051","frc6366","80","14","35","Docked","Level","23","45","Park","Level","1"
"13","55","blue","frc6366","frc4073","frc1051","80","10","28","Docked","Level","27","47","Docked","Level","3"
