"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8575","frc6961","frc6167","53","9","18","None","Level","16","30","Park","NotLevel","0"
"2","9","red","frc281","frc4748","frc6167","78","13","27","None","NotLevel","19","41","Park","Level","1"
"3","12","blue","frc6167","frc1758","frc4748","85","30","48","None","Level","0","22","Park","Level","1"
"4","15","blue","frc3976","frc4533","frc6167","63","10","24","None","NotLevel","21","29","None","NotLevel","0"
"5","23","blue","frc3490","frc6167","frc7085","67","13","34","None","Level","13","33","Park","Level","1"
"6","26","blue","frc1319","frc6167","frc6366","76","8","22","Docked","NotLevel","30","44","Park","Level","0"
"7","29","red","frc3489","frc4823","frc6167","55","7","22","None","Level","16","28","Park","Level","0"
"8","35","blue","frc6167","frc343","frc4451","118","15","24","None","NotLevel","47","69","Park","Level","3"
"9","40","red","frc7085","frc2815","frc6167","75","4","22","None","Level","16","38","Park","Level","3"
"10","45","red","frc1287","frc6167","frc4935","82","11","14","None","Level","36","58","Park","Level","2"
"11","49","blue","frc8137","frc6167","frc1293","52","7","16","None","Level","14","26","Park","Level","0"
"12","52","red","frc6167","frc1051","frc6366","80","14","35","None","Level","23","45","Park","Level","1"
"13","57","red","frc6167","frc1539","frc342","87","11","29","None","Level","13","19","None","NotLevel","2"
