"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1293","frc342","frc4073","49","6","14","None","NotLevel","20","30","Docked","Level","0"
"2","8","red","frc1539","frc1293","frc4451","68","6","24","None","Level","26","34","Docked","NotLevel","0"
"3","11","red","frc3976","frc3489","frc1293","33","6","6","None","Level","8","22","Docked","Level","0"
"4","17","red","frc1293","frc1287","frc4748","51","6","12","None","Level","30","34","Docked","NotLevel","0"
"5","21","blue","frc1293","frc8137","frc343","69","7","13","None","NotLevel","24","46","Docked","Level","0"
"6","26","red","frc1293","frc1102","frc6961","83","9","30","None","Level","13","43","Docked","Level","3"
"7","29","blue","frc4533","frc6366","frc1293","109","10","31","None","Level","36","58","None","Level","3"
"8","35","red","frc7085","frc1293","frc9315","71","6","12","None","Level","14","44","Docked","Level","1"
"9","41","red","frc4748","frc1293","frc3490","60","9","30","None","Level","11","25","Park","NotLevel","0"
"10","44","blue","frc3976","frc1319","frc1293","70","3","21","None","Level","12","34","Docked","Level","1"
"11","49","blue","frc8137","frc6167","frc1293","52","7","16","None","Level","14","26","Docked","Level","0"
"12","54","blue","frc4935","frc1293","frc8575","78","6","24","None","Level","19","39","Docked","Level","1"
"13","58","red","frc4823","frc1293","frc2815","68","3","21","None","Level","15","37","Docked","Level","1"
