"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3490","frc4451","frc8137","95","6","27","None","Level","36","58","Park","Level","3"
"2","6","blue","frc8137","frc9315","frc3489","46","6","21","None","Level","0","20","Docked","Level","1"
"3","10","blue","frc4533","frc8137","frc4073","51","0","3","None","Level","21","43","Docked","Level","0"
"4","18","blue","frc8137","frc1539","frc1319","49","0","15","None","Level","12","34","Docked","Level","3"
"5","21","blue","frc1293","frc8137","frc343","69","7","13","None","NotLevel","24","46","None","Level","0"
"6","25","blue","frc4823","frc8137","frc3976","39","0","6","None","Level","8","28","None","Level","0"
"7","28","red","frc8137","frc1051","frc342","80","9","27","None","Level","26","48","Docked","Level","3"
"8","33","red","frc1287","frc6366","frc8137","63","10","31","None","Level","19","27","None","NotLevel","0"
"9","39","red","frc4935","frc8137","frc6961","20","3","9","None","Level","6","6","None","NotLevel","0"
"10","45","blue","frc1539","frc7085","frc8137","45","0","9","None","Level","21","31","Park","NotLevel","0"
"11","49","blue","frc8137","frc6167","frc1293","52","7","16","None","Level","14","26","Docked","Level","0"
"12","54","red","frc1102","frc281","frc8137","114","12","30","None","Level","34","54","Docked","Level","4"
"13","59","red","frc8575","frc8137","frc4533","68","9","18","None","Level","33","35","Docked","NotLevel","0"
