"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5098","frc1710","frc1825","103","10","13","None","NotLevel","43","65","Park","Level","3"
"2","11","red","frc937","frc1710","frc1987","97","0","11","Docked","NotLevel","27","49","Docked","Level","1"
"3","15","blue","frc1710","frc1769","frc5801","128","9","27","Docked","Level","54","76","Park","Level","4"
"4","19","red","frc4213","frc5809","frc1710","128","12","26","Docked","NotLevel","45","67","Docked","Level","4"
"5","26","blue","frc1810","frc9316","frc1710","116","9","27","None","Level","39","69","Docked","Level","4"
"6","33","red","frc1764","frc1710","frc1785","99","12","18","None","NotLevel","39","61","Park","Level","3"
"7","39","red","frc7563","frc1802","frc1710","120","4","18","Docked","NotLevel","45","67","None","Level","4"
"8","43","blue","frc3172","frc1710","frc7064","88","7","22","Docked","Level","26","46","Docked","Level","1"
"9","49","red","frc2359","frc4256","frc1710","89","11","32","None","Level","34","42","Park","NotLevel","2"
"10","56","blue","frc1710","frc2345","frc1775","82","9","15","None","Level","30","42","Docked","NotLevel","3"
"11","61","blue","frc1710","frc2718","frc5889","112","12","30","Docked","Level","39","47","Park","NotLevel","3"
"12","67","blue","frc1710","frc2001","frc6843","62","15","30","None","Level","13","27","Docked","Level","0"
