"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc1802","frc4256","frc1775","121","4","22","Docked","Level","39","69","Docked","Level","4"
"2","11","blue","frc1769","frc5918","frc4256","121","13","31","Docked","Level","33","55","Park","Level","4"
"3","17","blue","frc1763","frc1984","frc4256","95","14","29","Docked","Level","24","46","Park","Level","2"
"4","24","red","frc4256","frc1987","frc4959","124","10","28","Docked","Level","54","76","Docked","Level","2"
"5","30","red","frc5809","frc4256","frc1982","122","10","25","Docked","Level","50","72","Park","Level","4"
"6","36","red","frc2718","frc1810","frc4256","103","10","28","Docked","Level","41","55","Park","NotLevel","3"
"7","41","blue","frc4256","frc5889","frc5801","126","16","30","Docked","NotLevel","49","71","Park","Level","4"
"8","45","blue","frc4213","frc2345","frc4256","126","10","28","Docked","Level","56","78","Docked","Level","4"
"9","49","red","frc2359","frc4256","frc1710","89","11","32","Docked","Level","34","42","Docked","NotLevel","2"
"10","55","blue","frc9316","frc4256","frc7064","87","10","25","Docked","Level","30","52","Park","Level","3"
"11","63","red","frc4256","frc2001","frc5268","68","9","12","None","Level","29","51","Park","Level","0"
"12","67","red","frc4256","frc9085","frc7563","115","16","34","None","Level","44","66","Docked","Level","3"
