"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1982","frc2359","frc2001","93","4","25","None","Level","14","36","Docked","Level","3"
"2","7","red","frc2001","frc1984","frc9085","37","10","21","None","NotLevel","10","16","None","NotLevel","0"
"3","15","red","frc5098","frc937","frc2001","45","6","6","None","Level","21","29","Park","NotLevel","0"
"4","19","blue","frc2001","frc1775","frc5889","81","6","9","None","Level","35","57","Park","Level","0"
"5","25","blue","frc3172","frc1764","frc2001","52","6","21","None","Level","4","26","Docked","Level","1"
"6","32","blue","frc4213","frc2001","frc1825","97","10","28","None","Level","32","54","None","Level","3"
"7","42","red","frc2001","frc1763","frc5126","72","10","25","None","Level","24","32","Park","NotLevel","2"
"8","47","red","frc5801","frc2001","frc9316","91","3","6","None","Level","30","60","Park","Level","3"
"9","52","red","frc2001","frc1769","frc1785","98","12","27","None","Level","34","56","Docked","Level","3"
"10","56","red","frc2718","frc1108","frc2001","71","6","6","None","Level","32","40","None","NotLevel","0"
"11","63","red","frc4256","frc2001","frc5268","68","9","12","None","Level","29","51","Park","Level","0"
"12","67","blue","frc1710","frc2001","frc6843","62","15","30","Docked","Level","13","27","Park","Level","0"
