"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7064","frc1763","frc9085","33","8","11","None","Level","11","17","None","NotLevel","0"
"2","12","blue","frc5268","frc1108","frc7064","61","0","8","None","NotLevel","23","43","Docked","Level","1"
"3","18","red","frc7064","frc2457","frc1982","65","4","10","None","Level","25","45","Docked","Level","0"
"4","23","red","frc5918","frc7064","frc2718","58","7","7","None","Level","19","41","Docked","Level","0"
"5","28","blue","frc1802","frc7064","frc1847","65","3","6","None","NotLevel","19","49","Park","Level","1"
"6","34","red","frc1987","frc7064","frc2345","106","15","33","None","Level","33","53","Docked","Level","4"
"7","38","red","frc1825","frc7064","frc1764","72","10","28","None","Level","26","34","Park","NotLevel","2"
"8","43","blue","frc3172","frc1710","frc7064","88","7","22","None","Level","26","46","Park","Level","1"
"9","49","blue","frc7064","frc5809","frc4959","55","7","10","None","NotLevel","20","30","None","NotLevel","0"
"10","55","blue","frc9316","frc4256","frc7064","87","10","25","None","Level","30","52","Docked","Level","3"
"11","61","red","frc7563","frc1769","frc7064","106","12","27","None","Level","37","59","Docked","Level","1"
"12","68","blue","frc7064","frc5098","frc2359","94","16","31","None","Level","26","48","Docked","Level","3"
