"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5098","frc1710","frc1825","103","10","13","None","NotLevel","43","65","Docked","Level","3"
"2","8","red","frc4213","frc5098","frc5809","115","16","37","None","Level","38","58","Docked","Level","3"
"3","15","red","frc5098","frc937","frc2001","45","6","6","None","Level","21","29","Park","NotLevel","0"
"4","20","blue","frc1764","frc7563","frc5098","98","12","18","None","Level","43","65","Park","Level","2"
"5","30","blue","frc2345","frc5126","frc5098","53","12","18","None","NotLevel","17","25","Docked","NotLevel","0"
"6","36","blue","frc5098","frc1982","frc1108","80","12","27","None","Level","28","38","Docked","Level","0"
"7","42","blue","frc2457","frc2718","frc5098","58","0","15","None","Level","11","33","Docked","Level","1"
"8","48","blue","frc1769","frc5098","frc1810","91","18","29","None","NotLevel","35","47","Docked","NotLevel","2"
"9","52","blue","frc1775","frc5098","frc1847","53","6","12","None","Level","14","36","Docked","Level","0"
"10","58","red","frc5098","frc1802","frc1984","75","12","18","None","Level","30","42","Docked","NotLevel","0"
"11","62","red","frc1763","frc6843","frc5098","76","13","28","None","Level","24","38","Park","NotLevel","2"
"12","68","blue","frc7064","frc5098","frc2359","94","16","31","Docked","Level","26","48","Park","Level","3"
