"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4959","frc5126","frc3172","56","10","13","None","NotLevel","14","16","None","Level","0"
"2","8","blue","frc2718","frc3172","frc1825","77","7","25","None","Level","20","42","Docked","Level","1"
"3","17","red","frc1108","frc3172","frc1810","115","12","24","None","Level","39","59","None","Level","3"
"4","21","blue","frc3172","frc1769","frc1847","72","6","24","None","Level","16","38","Docked","Level","1"
"5","25","blue","frc3172","frc1764","frc2001","52","6","21","Docked","Level","4","26","Park","Level","1"
"6","31","red","frc9316","frc2457","frc3172","74","3","21","Docked","Level","16","38","Park","Level","1"
"7","37","red","frc1775","frc937","frc3172","42","0","18","Docked","Level","15","19","None","NotLevel","0"
"8","43","blue","frc3172","frc1710","frc7064","88","7","22","None","Level","26","46","Docked","Level","1"
"9","50","blue","frc9085","frc3172","frc5889","83","10","28","Docked","Level","39","45","None","NotLevel","0"
"10","55","red","frc1763","frc3172","frc5809","70","10","10","None","Level","33","45","Docked","NotLevel","0"
"11","64","red","frc1984","frc2359","frc3172","59","6","9","None","Level","15","45","None","Level","1"
"12","68","red","frc3172","frc1987","frc5268","90","6","17","None","NotLevel","46","48","Docked","NotLevel","1"
