"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5889","frc1847","frc4213","99","6","15","None","Level","42","64","Docked","Level","2"
"2","12","red","frc6843","frc1847","frc2457","72","3","17","None","NotLevel","23","45","Docked","Level","3"
"3","16","red","frc1847","frc1825","frc2359","81","7","22","None","Level","22","44","Park","Level","3"
"4","21","blue","frc3172","frc1769","frc1847","72","6","24","None","Level","16","38","Docked","Level","1"
"5","28","blue","frc1802","frc7064","frc1847","65","3","6","None","NotLevel","19","49","Docked","Level","1"
"6","33","blue","frc5268","frc1847","frc1763","44","4","7","None","NotLevel","15","27","None","NotLevel","0"
"7","41","red","frc1847","frc1810","frc1982","90","12","21","None","NotLevel","29","59","Park","Level","1"
"8","48","red","frc5126","frc1847","frc1984","41","12","24","None","Level","10","12","Docked","Level","0"
"9","52","blue","frc1775","frc5098","frc1847","53","6","12","None","Level","14","36","Docked","Level","0"
"10","60","blue","frc1847","frc5801","frc937","90","6","24","None","Level","43","51","Docked","NotLevel","0"
"11","65","red","frc1847","frc1764","frc1108","68","10","16","None","NotLevel","28","32","Park","NotLevel","0"
"12","71","red","frc2345","frc1785","frc1847","104","6","24","None","Level","28","50","Docked","Level","1"
