"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1984","frc1785","frc2718","95","6","12","None","NotLevel","31","61","Docked","Level","3"
"2","10","red","frc1785","frc1810","frc1775","83","6","9","None","Level","34","64","Docked","Level","3"
"3","18","blue","frc1987","frc5918","frc1785","141","15","33","None","Level","53","73","Docked","Level","4"
"4","24","blue","frc1108","frc5126","frc1785","147","16","34","None","Level","61","83","Docked","Level","4"
"5","29","red","frc1763","frc1785","frc2359","92","16","22","None","NotLevel","30","60","Docked","Level","1"
"6","33","red","frc1764","frc1710","frc1785","99","12","18","None","NotLevel","39","61","Park","Level","3"
"7","37","blue","frc1785","frc4959","frc5268","71","10","16","None","Level","31","45","Docked","NotLevel","2"
"8","46","blue","frc1785","frc2457","frc937","98","6","23","None","NotLevel","38","60","Park","Level","1"
"9","52","red","frc2001","frc1769","frc1785","98","12","27","None","Level","34","56","Docked","Level","3"
"10","58","blue","frc6843","frc1785","frc4213","103","12","30","None","Level","41","63","Docked","Level","3"
"11","63","blue","frc1785","frc9316","frc9085","96","13","19","None","NotLevel","32","62","Docked","Level","3"
"12","71","red","frc2345","frc1785","frc1847","104","6","24","Docked","Level","28","50","Docked","Level","1"
