"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1982","frc2359","frc2001","93","4","25","Docked","Level","14","36","Docked","Level","3"
"2","7","blue","frc5889","frc1982","frc4959","135","10","28","Docked","Level","48","62","Docked","Level","3"
"3","18","red","frc7064","frc2457","frc1982","65","4","10","None","Level","25","45","Docked","Level","0"
"4","23","blue","frc1982","frc9085","frc1802","100","13","31","Docked","Level","27","49","None","Level","3"
"5","30","red","frc5809","frc4256","frc1982","122","10","25","None","Level","50","72","Docked","Level","4"
"6","36","blue","frc5098","frc1982","frc1108","80","12","27","Docked","Level","28","38","Park","Level","0"
"7","41","red","frc1847","frc1810","frc1982","90","12","21","None","NotLevel","29","59","Docked","Level","1"
"8","47","blue","frc6843","frc1982","frc2718","62","6","21","None","Level","14","26","Docked","Level","0"
"9","53","blue","frc1982","frc1984","frc7563","123","18","36","Docked","Level","40","62","Docked","Level","3"
"10","60","red","frc1982","frc1987","frc5126","150","24","42","None","Level","51","73","Docked","Level","4"
"11","66","red","frc937","frc4213","frc1982","89","12","33","None","Level","29","41","Docked","NotLevel","2"
"12","72","blue","frc5918","frc1982","frc1763","109","14","32","Docked","Level","30","52","None","Level","4"
