"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1764","frc9316","frc5918","45","7","10","None","NotLevel","13","25","Docked","NotLevel","0"
"2","11","blue","frc1769","frc5918","frc4256","121","13","31","None","Level","33","55","Docked","Level","4"
"3","18","blue","frc1987","frc5918","frc1785","141","15","33","None","Level","53","73","Docked","Level","4"
"4","23","red","frc5918","frc7064","frc2718","58","7","7","None","Level","19","41","Park","Level","0"
"5","28","red","frc4959","frc5918","frc1108","97","14","17","None","Level","30","38","Docked","NotLevel","2"
"6","35","red","frc5801","frc1802","frc5918","122","10","25","None","Level","52","72","Park","Level","4"
"7","39","blue","frc5918","frc5809","frc1984","94","16","19","None","NotLevel","38","60","Park","Level","0"
"8","45","red","frc5918","frc2359","frc5268","59","10","16","None","NotLevel","18","38","Park","Level","0"
"9","54","blue","frc5126","frc5918","frc4213","123","10","31","None","Level","50","72","Docked","Level","3"
"10","59","red","frc9085","frc2457","frc5918","83","8","25","None","NotLevel","21","43","Docked","Level","1"
"11","66","blue","frc1810","frc1825","frc5918","82","11","26","None","Level","19","41","Docked","Level","1"
"12","72","blue","frc5918","frc1982","frc1763","109","14","32","None","Level","30","52","Park","Level","4"
