"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5889","frc1847","frc4213","99","6","15","None","Level","42","64","Park","Level","2"
"2","7","blue","frc5889","frc1982","frc4959","135","10","28","None","Level","48","62","Park","Level","3"
"3","14","red","frc2345","frc5889","frc9316","100","9","24","None","Level","37","51","None","Level","3"
"4","19","blue","frc2001","frc1775","frc5889","81","6","9","None","Level","35","57","Docked","Level","0"
"5","25","red","frc1769","frc5889","frc6843","85","15","26","None","NotLevel","5","25","Park","Level","3"
"6","35","blue","frc5809","frc5889","frc2359","91","12","12","None","Level","34","64","Park","Level","1"
"7","41","blue","frc4256","frc5889","frc5801","126","16","30","None","NotLevel","49","71","Park","Level","4"
"8","46","red","frc1108","frc1763","frc5889","115","16","31","None","Level","42","64","Park","Level","4"
"9","50","blue","frc9085","frc3172","frc5889","83","10","28","None","Level","39","45","Park","NotLevel","0"
"10","57","red","frc5889","frc5268","frc7563","117","12","27","None","Level","50","70","Park","Level","4"
"11","61","blue","frc1710","frc2718","frc5889","112","12","30","None","Level","39","47","None","NotLevel","3"
"12","69","blue","frc5889","frc1764","frc2457","89","15","21","None","Level","42","48","Docked","NotLevel","2"
