"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2345","frc5268","frc1769","70","0","21","None","Level","22","44","Docked","Level","1"
"2","12","blue","frc5268","frc1108","frc7064","61","0","8","None","NotLevel","23","43","Park","Level","1"
"3","16","blue","frc5268","frc6843","frc1802","38","3","6","None","NotLevel","12","32","Park","Level","0"
"4","22","blue","frc1810","frc5268","frc1984","64","12","27","None","Level","22","32","None","NotLevel","0"
"5","26","red","frc5268","frc4213","frc2457","86","6","24","None","Level","17","47","None","Level","1"
"6","33","blue","frc5268","frc1847","frc1763","44","4","7","None","NotLevel","15","27","Docked","NotLevel","0"
"7","37","blue","frc1785","frc4959","frc5268","71","10","16","None","Level","31","45","Docked","NotLevel","2"
"8","45","red","frc5918","frc2359","frc5268","59","10","16","None","NotLevel","18","38","None","Level","0"
"9","53","red","frc937","frc5268","frc1764","40","6","12","None","Level","13","23","Docked","Level","0"
"10","57","red","frc5889","frc5268","frc7563","117","12","27","None","Level","50","70","Park","Level","4"
"11","63","red","frc4256","frc2001","frc5268","68","9","12","None","Level","29","51","Park","Level","0"
"12","68","red","frc3172","frc1987","frc5268","90","6","17","None","NotLevel","46","48","None","NotLevel","1"
