"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7623","frc7722","frc1360","67","3","12","None","NotLevel","15","35","Docked","Level","0"
"2","8","red","frc1360","frc6975","frc4015","41","3","9","None","Level","25","27","Docked","NotLevel","0"
"3","17","red","frc1360","frc8764","frc6854","82","13","16","None","Level","11","41","Docked","Level","3"
"4","22","red","frc4992","frc1360","frc1374","85","13","19","None","Level","21","51","Park","Level","3"
"5","26","blue","frc1360","frc7058","frc8765","86","6","21","None","Level","20","50","None","Level","1"
"6","32","blue","frc1360","frc6135","frc7022","76","9","15","None","NotLevel","24","46","Docked","Level","2"
"7","37","blue","frc6992","frc7200","frc1360","100","14","20","None","Level","35","65","Docked","Level","1"
"8","44","blue","frc6140","frc1360","frc188","57","12","21","None","Level","14","26","Docked","Level","0"
"9","49","red","frc9262","frc5406","frc1360","110","12","30","None","Level","40","60","Docked","Level","3"
"10","55","blue","frc4343","frc1360","frc1334","109","12","21","None","Level","46","68","Docked","Level","3"
"11","61","blue","frc6378","frc1360","frc2609","96","12","30","None","Level","26","46","Docked","Level","3"
"12","68","red","frc7520","frc1241","frc1360","119","18","21","None","NotLevel","48","78","Park","Level","3"
