"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6975","frc7058","frc9062","42","7","13","None","NotLevel","13","19","None","NotLevel","2"
"2","8","red","frc1360","frc6975","frc4015","41","3","9","None","Level","25","27","Docked","NotLevel","0"
"3","13","blue","frc6992","frc2609","frc6975","79","8","26","None","Level","21","43","None","Level","1"
"4","20","red","frc2056","frc5406","frc6975","146","19","37","None","Level","54","74","Park","Level","4"
"5","30","blue","frc4343","frc6975","frc4992","86","6","24","None","Level","25","47","Park","Level","1"
"6","36","red","frc1374","frc6975","frc1310","89","6","24","None","Level","28","50","Park","Level","1"
"7","42","red","frc6975","frc6978","frc1241","117","16","34","None","Level","43","63","Docked","Level","3"
"8","48","blue","frc6975","frc8884","frc8764","63","10","16","None","Level","12","42","Docked","Level","1"
"9","53","blue","frc6975","frc6135","frc7200","60","9","15","None","Level","10","40","None","Level","1"
"10","60","blue","frc7022","frc2386","frc6975","67","6","24","None","Level","16","38","Docked","Level","1"
"11","64","blue","frc6854","frc6975","frc1334","60","9","12","None","Level","13","43","None","Level","1"
"12","68","blue","frc7623","frc6140","frc6975","79","6","12","None","NotLevel","32","62","Park","Level","1"
