"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6135","frc8765","frc1325","99","9","24","None","Level","42","50","None","NotLevel","0"
"2","12","blue","frc1334","frc8765","frc6378","67","6","9","None","Level","16","36","Docked","Level","2"
"3","16","blue","frc5406","frc9062","frc8765","112","6","24","None","Level","41","63","Park","Level","4"
"4","21","blue","frc8765","frc7722","frc8764","48","9","27","None","Level","10","16","Docked","NotLevel","0"
"5","26","blue","frc1360","frc7058","frc8765","86","6","21","None","Level","20","50","Park","Level","1"
"6","31","red","frc8765","frc188","frc7200","69","10","28","None","Level","24","36","Docked","Level","0"
"7","38","red","frc8765","frc2609","frc8884","97","15","36","None","Level","29","41","Docked","Level","2"
"8","43","blue","frc6992","frc8765","frc9262","35","13","13","None","NotLevel","11","17","None","NotLevel","0"
"9","54","red","frc7509","frc2056","frc8765","131","19","34","None","Level","45","67","None","Level","4"
"10","58","red","frc2200","frc7659","frc8765","100","11","25","None","NotLevel","33","55","Docked","Level","2"
"11","62","blue","frc1374","frc8765","frc1241","106","16","31","None","Level","44","50","Park","NotLevel","2"
"12","67","red","frc8765","frc8884","frc4343","78","12","30","None","Level","11","33","Docked","Level","3"
