"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1374","frc2200","frc4015","82","8","19","Docked","NotLevel","21","43","Docked","Level","3"
"2","9","blue","frc1310","frc9262","frc2200","98","14","28","None","NotLevel","41","55","Park","Level","0"
"3","15","red","frc1241","frc1325","frc2200","182","20","41","Docked","Level","74","96","Docked","Level","4"
"4","21","red","frc2200","frc7520","frc1334","107","14","32","Docked","Level","33","55","Docked","Level","3"
"5","28","blue","frc2609","frc7509","frc2200","145","20","38","None","Level","55","77","Docked","Level","4"
"6","35","blue","frc2056","frc4343","frc2200","181","27","45","None","Level","69","91","Park","Level","4"
"7","39","blue","frc2200","frc9062","frc7022","100","11","25","Docked","NotLevel","33","55","Docked","Level","3"
"8","47","blue","frc6854","frc2200","frc7623","80","11","29","Docked","Level","19","31","Docked","Level","1"
"9","53","red","frc2200","frc8884","frc2386","131","13","30","Docked","NotLevel","54","76","Docked","Level","3"
"10","58","red","frc2200","frc7659","frc8765","100","11","25","Docked","NotLevel","33","55","Park","Level","2"
"11","66","red","frc7058","frc2200","frc6865","109","17","32","None","Level","38","52","Docked","NotLevel","1"
"12","70","red","frc8764","frc2200","frc4992","87","17","35","None","Level","29","37","Docked","NotLevel","0"
