"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2609","frc6865","frc2056","155","19","37","None","Level","61","83","Park","Level","4"
"2","8","blue","frc7659","frc2056","frc8884","174","17","38","Docked","Level","59","81","Docked","Level","4"
"3","13","red","frc2056","frc7058","frc4015","116","17","32","Docked","Level","42","54","Docked","NotLevel","3"
"4","20","red","frc2056","frc5406","frc6975","146","19","37","Docked","Level","54","74","Docked","Level","4"
"5","29","blue","frc9062","frc2386","frc2056","124","16","22","None","NotLevel","59","67","Docked","NotLevel","3"
"6","35","blue","frc2056","frc4343","frc2200","181","27","45","Docked","Level","69","91","Park","Level","4"
"7","41","red","frc2056","frc8764","frc1325","170","16","34","Docked","Level","69","91","Park","Level","4"
"8","47","red","frc6378","frc1310","frc2056","152","28","46","Docked","Level","54","76","Docked","Level","4"
"9","54","red","frc7509","frc2056","frc8765","131","19","34","Docked","Level","45","67","Park","Level","4"
"10","59","blue","frc4992","frc2056","frc6978","165","20","38","Docked","Level","65","87","Docked","Level","4"
"11","64","red","frc7520","frc2056","frc7200","146","14","29","Docked","Level","60","82","Docked","Level","4"
"12","69","red","frc6135","frc6992","frc2056","128","20","38","Docked","Level","43","65","Docked","Level","4"
