"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4343","frc7200","frc6378","103","9","15","None","NotLevel","38","68","Park","Level","1"
"2","10","blue","frc8764","frc1374","frc4343","96","6","24","None","Level","35","57","Park","Level","3"
"3","18","red","frc6978","frc4343","frc6140","103","16","34","None","Level","39","49","Docked","NotLevel","2"
"4","24","blue","frc9062","frc4343","frc6854","69","13","19","None","Level","20","40","Docked","Level","0"
"5","30","blue","frc4343","frc6975","frc4992","86","6","24","None","Level","25","47","Park","Level","1"
"6","35","blue","frc2056","frc4343","frc2200","181","27","45","None","Level","69","91","Park","Level","4"
"7","39","red","frc4015","frc9262","frc4343","59","6","9","None","Level","16","30","Docked","NotLevel","0"
"8","43","red","frc5406","frc6865","frc4343","116","15","36","None","Level","45","55","Docked","NotLevel","3"
"9","50","blue","frc4343","frc7659","frc1241","90","9","24","None","Level","31","51","Park","Level","1"
"10","55","blue","frc4343","frc1360","frc1334","109","12","21","None","Level","46","68","Park","Level","3"
"11","61","red","frc188","frc4343","frc6135","88","10","28","None","Level","33","55","Docked","Level","1"
"12","67","red","frc8765","frc8884","frc4343","78","12","30","None","Level","11","33","Docked","Level","3"
