"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7520","frc7022","frc8884","72","11","22","None","NotLevel","10","40","Docked","Level","1"
"2","8","blue","frc7659","frc2056","frc8884","174","17","38","None","Level","59","81","Docked","Level","4"
"3","15","blue","frc8884","frc188","frc7509","71","9","9","None","NotLevel","27","47","Docked","Level","0"
"4","19","red","frc1325","frc7623","frc8884","123","13","34","None","Level","54","74","None","Level","3"
"5","25","red","frc8884","frc6992","frc1241","112","16","34","None","Level","38","58","Docked","Level","3"
"6","34","blue","frc8884","frc4015","frc6865","79","6","9","None","NotLevel","25","55","Docked","Level","3"
"7","38","red","frc8765","frc2609","frc8884","97","15","36","None","Level","29","41","Docked","Level","2"
"8","48","blue","frc6975","frc8884","frc8764","63","10","16","None","Level","12","42","Docked","Level","1"
"9","53","red","frc2200","frc8884","frc2386","131","13","30","None","NotLevel","54","76","Docked","Level","3"
"10","58","blue","frc1310","frc8884","frc6140","119","18","39","None","Level","38","60","Docked","Level","3"
"11","63","blue","frc8884","frc6978","frc7722","109","13","31","None","Level","26","48","Docked","Level","3"
"12","67","red","frc8765","frc8884","frc4343","78","12","30","Docked","Level","11","33","None","Level","3"
