"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1241",59.6618216984858,15.5428115850325,1.2686518510812,"0.333333333333333","0.333333333333333",29.7474901264381,6.67014495982004,"0.5","0.416666666666667",0.260515202897786,"1.48542776230119"
"2","frc1310",47.5399526709418,16.8714678390848,1.17468344851742,"0.666666666666667","0.583333333333333",22.5555821897232,4.57178684116892,"0.833333333333333","0.75",0.354890295239972,"0.986633011676346"
"3","frc1325",76.2392232573613,17.0783273053962,1.47985117728665,"0.416666666666667","0.333333333333333",41.5130766233604,9.73160883754994,"0.333333333333333","0.166666666666667",0.224009723285674,"2.22757994719387"
"4","frc1334",27.6379770745218,4.10266730140681,0.200268640614452,"0","0",15.1767154027781,3.15693678696122,"0.75","0.666666666666667",0.148443111098347,"0.710598315863101"
"5","frc1360",33.3789118111127,4.57953219857385,0.710064193531302,"0","0",21.2417120903665,3.90453174174594,"0.75","0.666666666666667",0.137198367175325,"0.998673983185196"
"6","frc1374",28.0090623552206,7.19938859238062,0.781700367438507,"0.333333333333333","0.333333333333333",16.2992630570871,3.0718895627173,"0.916666666666667","0.833333333333333",0.25703782943804,"0.903412542594967"
"7","frc188",12.3576242944641,7.44739764798669,0.926478620682649,"0.416666666666667","0.416666666666667",4.5281177600632,2.22575253776066,"0.416666666666667","0.25",0.602656098820136,"-0.267780745834409"
"8","frc2056",87.948290599574,18.6079183356494,2.66147853234056,"0.833333333333333","0.833333333333333",43.5818695404044,12.7095170090126,"0.666666666666667","0.5",0.211577942092936,"2.58965660754765"
"9","frc2200",54.3582328149799,15.6479041920552,1.88196971470577,"0.583333333333333","0.25",27.3413520492257,8.51561429852492,"0.75","0.583333333333333",0.287866315399109,"1.00487857628805"
"10","frc2386",25.0922417344217,6.94059963138877,0.679984721558703,"0.25","0.166666666666667",11.4256423649398,4.31537777957183,"0.5","0.416666666666667",0.27660341012368,"0.646252200484651"
"11","frc2609",50.2228800231129,15.0117807618453,0.992723089269453,"1","1",23.5050340708148,5.51932647703905,"0.5","0.5",0.298903224087045,"1.60606285330754"
"12","frc4015",6.17523087716773,-1.79435342509231,-0.160448866656208,"0","0",5.62198430526457,1.25383009888586,"0.166666666666667","0.166666666666667",-0.290572686395701,"-0.328166019536202"
"13","frc4343",39.2292571881613,10.4124924938918,0.886903574374817,"0","0",21.2434375372362,4.78947277583785,"0.5","0.25",0.265426705480268,"0.68885822329406"
"14","frc4992",24.8072670500157,10.1785599921199,1.22098221367582,"0.666666666666667","0.666666666666667",10.854423882196,3.68025672932542,"0.916666666666667","0.833333333333333",0.410305575845906,"0.235897278848285"
"15","frc5406",58.9992324821729,16.4954286076528,0.990158141466676,"0.5","0.5",30.8922740928358,7.12127745176348,"0.416666666666667","0.416666666666667",0.279587172810036,"1.98906042084862"
"16","frc6135",17.1283994850059,4.24894471431734,0.734611846187425,"0.166666666666667","0.166666666666667",13.3207409757019,1.98118417036944,"0.583333333333333","0.583333333333333",0.248064316694437,"0.0814195866257879"
"17","frc6140",35.757887782381,7.86410568429014,0.664411402576937,"0","0",22.7426145979102,4.09996089616832,"0.583333333333333","0.5",0.2199264602023,"0.455666539725633"
"18","frc6378",27.95572374242,10.9990306018382,1.0389729493202,"0","0",13.8973755690977,2.98757638510655,"0.5","0.5",0.393444673555287,"0.631774879429921"
"19","frc6854",17.6372952705701,5.93072886832024,1.00913773497106,"0","0",9.40380412221698,1.19879476951007,"0.75","0.75",0.336260678144702,"0.253951233068702"
