"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6140","frc6854","frc5406","107","9","30","Docked","Level","40","62","Docked","Level","3"
"2","10","red","frc6135","frc7623","frc5406","89","6","12","None","NotLevel","40","62","Park","Level","0"
"3","16","blue","frc5406","frc9062","frc8765","112","6","24","Docked","Level","41","63","Docked","Level","4"
"4","20","red","frc2056","frc5406","frc6975","146","19","37","None","Level","54","74","Park","Level","4"
"5","25","blue","frc7722","frc7520","frc5406","103","15","33","Docked","Level","33","55","Park","Level","1"
"6","33","blue","frc2609","frc5406","frc7058","129","12","30","None","Level","52","74","Park","Level","4"
"7","37","red","frc1334","frc188","frc5406","118","9","30","Docked","Level","41","63","Docked","Level","4"
"8","43","red","frc5406","frc6865","frc4343","116","15","36","None","Level","45","55","Park","NotLevel","3"
"9","49","red","frc9262","frc5406","frc1360","110","12","30","Docked","Level","40","60","Docked","Level","3"
"10","59","red","frc5406","frc4015","frc8764","78","12","18","None","NotLevel","32","40","Park","NotLevel","1"
"11","65","red","frc5406","frc1310","frc7659","117","21","42","None","Level","33","55","Docked","Level","4"
"12","70","blue","frc7022","frc5406","frc7509","113","18","36","Docked","Level","30","52","Park","Level","3"
