"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6975","frc7058","frc9062","42","7","13","None","NotLevel","13","19","Docked","NotLevel","2"
"2","11","blue","frc1325","frc188","frc9062","123","17","26","None","Level","47","77","Docked","Level","4"
"3","16","blue","frc5406","frc9062","frc8765","112","6","24","None","Level","41","63","Docked","Level","4"
"4","24","blue","frc9062","frc4343","frc6854","69","13","19","None","Level","20","40","Docked","Level","0"
"5","29","blue","frc9062","frc2386","frc2056","124","16","22","None","NotLevel","59","67","Park","NotLevel","3"
"6","33","red","frc9062","frc1334","frc6140","67","6","15","None","Level","22","32","Docked","Level","0"
"7","39","blue","frc2200","frc9062","frc7022","100","11","25","None","NotLevel","33","55","Park","Level","3"
"8","45","red","frc9062","frc4015","frc7520","46","0","0","None","Level","14","36","Docked","Level","0"
"9","51","blue","frc4992","frc6378","frc9062","62","6","24","None","Level","22","28","Docked","Level","0"
"10","55","red","frc1241","frc6865","frc9062","102","6","21","None","Level","39","61","Docked","Level","2"
"11","62","red","frc7623","frc9062","frc6992","80","4","10","None","NotLevel","18","40","Docked","Level","0"
"12","69","blue","frc7200","frc9062","frc1310","101","10","31","None","Level","35","55","Docked","Level","1"
