"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7659","frc1334","frc8764","60","9","12","None","Level","16","38","Docked","Level","0"
"2","12","blue","frc1334","frc8765","frc6378","67","6","9","None","Level","16","36","Docked","Level","2"
"3","17","blue","frc1334","frc4992","frc6865","68","3","18","None","Level","13","35","Docked","Level","1"
"4","21","red","frc2200","frc7520","frc1334","107","14","32","None","Level","33","55","Docked","Level","3"
"5","28","red","frc9262","frc1334","frc1374","47","3","9","None","Level","6","28","Park","Level","0"
"6","33","red","frc9062","frc1334","frc6140","67","6","15","None","Level","22","32","None","Level","0"
"7","37","red","frc1334","frc188","frc5406","118","9","30","None","Level","41","63","Park","Level","4"
"8","44","red","frc7022","frc1334","frc7058","96","7","25","None","Level","19","41","Docked","Level","3"
"9","50","red","frc7722","frc1325","frc1334","113","13","34","None","Level","46","54","Docked","NotLevel","3"
"10","55","blue","frc4343","frc1360","frc1334","109","12","21","None","Level","46","68","Docked","Level","3"
"11","64","blue","frc6854","frc6975","frc1334","60","9","12","None","Level","13","43","Docked","Level","1"
"12","71","red","frc1334","frc2386","frc6978","94","8","23","None","Level","24","46","Docked","Level","1"
