"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7509","frc1241","frc4992","108","21","36","None","Level","37","57","None","Level","3"
"2","9","red","frc7200","frc1241","frc2609","122","15","36","None","Level","39","61","Docked","Level","3"
"3","15","red","frc1241","frc1325","frc2200","182","20","41","None","Level","74","96","Docked","Level","4"
"4","20","blue","frc1241","frc1310","frc188","114","22","43","None","Level","36","46","Park","NotLevel","1"
"5","25","red","frc8884","frc6992","frc1241","112","16","34","Docked","Level","38","58","None","Level","3"
"6","31","blue","frc8764","frc1241","frc7623","125","12","30","Docked","Level","43","65","Docked","Level","3"
"7","42","red","frc6975","frc6978","frc1241","117","16","34","None","Level","43","63","None","Level","3"
"8","46","blue","frc1241","frc7722","frc2386","130","12","33","None","Level","32","52","Docked","Level","3"
"9","50","blue","frc4343","frc7659","frc1241","90","9","24","Docked","Level","31","51","None","Level","1"
"10","55","red","frc1241","frc6865","frc9062","102","6","21","Docked","Level","39","61","Docked","Level","2"
"11","62","blue","frc1374","frc8765","frc1241","106","16","31","None","Level","44","50","Docked","NotLevel","2"
"12","68","red","frc7520","frc1241","frc1360","119","18","21","None","NotLevel","48","78","Park","Level","3"
