"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2609","frc6865","frc2056","155","19","37","Docked","Level","61","83","Docked","Level","4"
"2","9","red","frc7200","frc1241","frc2609","122","15","36","Docked","Level","39","61","Park","Level","3"
"3","13","blue","frc6992","frc2609","frc6975","79","8","26","Docked","Level","21","43","Park","Level","1"
"4","24","red","frc2386","frc2609","frc6140","132","15","36","Docked","Level","39","61","Docked","Level","4"
"5","28","blue","frc2609","frc7509","frc2200","145","20","38","Docked","Level","55","77","Docked","Level","4"
"6","33","blue","frc2609","frc5406","frc7058","129","12","30","Docked","Level","52","74","Park","Level","4"
"7","38","red","frc8765","frc2609","frc8884","97","15","36","Docked","Level","29","41","None","Level","2"
"8","46","red","frc2609","frc4992","frc6135","81","9","30","Docked","Level","19","41","Docked","Level","1"
"9","51","red","frc1310","frc7623","frc2609","126","12","33","Docked","Level","41","61","Docked","Level","4"
"10","56","red","frc9262","frc2609","frc7722","88","9","27","Docked","Level","24","46","Park","Level","1"
"11","61","blue","frc6378","frc1360","frc2609","96","12","30","Docked","Level","26","46","Park","Level","3"
"12","71","blue","frc4015","frc1325","frc2609","147","12","30","Docked","Level","58","80","Docked","Level","4"
