"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7659","frc1334","frc8764","60","9","12","None","Level","16","38","Park","Level","0"
"2","10","blue","frc8764","frc1374","frc4343","96","6","24","None","Level","35","57","Docked","Level","3"
"3","17","red","frc1360","frc8764","frc6854","82","13","16","None","Level","11","41","Park","Level","3"
"4","21","blue","frc8765","frc7722","frc8764","48","9","27","None","Level","10","16","Docked","NotLevel","0"
"5","26","red","frc1310","frc8764","frc6135","101","15","33","None","Level","28","58","Docked","Level","3"
"6","31","blue","frc8764","frc1241","frc7623","125","12","30","None","Level","43","65","Docked","Level","3"
"7","41","red","frc2056","frc8764","frc1325","170","16","34","None","Level","69","91","Park","Level","4"
"8","48","blue","frc6975","frc8884","frc8764","63","10","16","None","Level","12","42","None","Level","1"
"9","54","blue","frc6978","frc8764","frc7058","84","14","32","None","Level","20","42","Park","Level","1"
"10","59","red","frc5406","frc4015","frc8764","78","12","18","None","NotLevel","32","40","Docked","NotLevel","1"
"11","63","red","frc8764","frc6140","frc9262","69","12","12","None","Level","27","47","Park","Level","0"
"12","70","red","frc8764","frc2200","frc4992","87","17","35","None","Level","29","37","Docked","NotLevel","0"
