"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7520","frc7022","frc8884","72","11","22","None","NotLevel","10","40","None","Level","1"
"2","7","blue","frc7058","frc2386","frc7520","66","13","25","None","Level","11","31","Park","Level","1"
"3","14","blue","frc7520","frc9262","frc7623","31","4","7","None","Level","10","24","Docked","NotLevel","0"
"4","21","red","frc2200","frc7520","frc1334","107","14","32","None","Level","33","55","Docked","Level","3"
"5","25","blue","frc7722","frc7520","frc5406","103","15","33","None","Level","33","55","None","Level","1"
"6","36","blue","frc6378","frc1325","frc7520","121","22","36","None","NotLevel","43","65","Park","Level","3"
"7","40","red","frc7659","frc7520","frc1374","79","11","26","None","Level","18","38","Docked","Level","1"
"8","45","red","frc9062","frc4015","frc7520","46","0","0","None","Level","14","36","Docked","Level","0"
"9","49","blue","frc188","frc7520","frc6865","30","7","13","None","NotLevel","7","17","None","NotLevel","0"
"10","57","blue","frc6854","frc6135","frc7520","63","10","13","None","Level","15","35","Park","Level","0"
"11","64","red","frc7520","frc2056","frc7200","146","14","29","None","Level","60","82","Docked","Level","4"
"12","68","red","frc7520","frc1241","frc1360","119","18","21","None","NotLevel","48","78","Docked","Level","3"
