"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2386","frc1310","frc6992","93","10","24","None","NotLevel","37","59","Docked","Level","3"
"2","9","blue","frc1310","frc9262","frc2200","98","14","28","Docked","NotLevel","41","55","Docked","Level","0"
"3","16","red","frc7722","frc7022","frc1310","109","9","30","Docked","Level","27","49","Park","Level","1"
"4","20","blue","frc1241","frc1310","frc188","114","22","43","None","Level","36","46","Docked","NotLevel","1"
"5","26","red","frc1310","frc8764","frc6135","101","15","33","Docked","Level","28","58","Docked","Level","3"
"6","36","red","frc1374","frc6975","frc1310","89","6","24","Docked","Level","28","50","Docked","Level","1"
"7","42","blue","frc7509","frc6854","frc1310","95","12","27","Docked","Level","28","48","Docked","Level","1"
"8","47","red","frc6378","frc1310","frc2056","152","28","46","None","Level","54","76","Docked","Level","4"
"9","51","red","frc1310","frc7623","frc2609","126","12","33","None","Level","41","61","Docked","Level","4"
"10","58","blue","frc1310","frc8884","frc6140","119","18","39","Docked","Level","38","60","Docked","Level","3"
"11","65","red","frc5406","frc1310","frc7659","117","21","42","Docked","Level","33","55","Park","Level","4"
"12","69","blue","frc7200","frc9062","frc1310","101","10","31","Docked","Level","35","55","Docked","Level","1"
