"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc21","frc9284","frc1592","76","12","20","None","NotLevel","24","46","Park","Level","2"
"2","17","blue","frc7442","frc6473","frc1592","47","0","3","None","Level","20","24","None","NotLevel","0"
"3","26","red","frc1592","frc2383","frc3627","78","6","9","None","Level","39","59","Docked","Level","2"
"4","35","blue","frc744","frc9279","frc1592","48","6","9","None","Level","17","39","None","Level","0"
"5","43","blue","frc1369","frc1592","frc180","59","9","12","None","Level","27","27","None","NotLevel","2"
"6","54","red","frc6823","frc6322","frc1592","68","12","15","None","NotLevel","26","38","Docked","NotLevel","0"
"7","63","red","frc1592","frc5816","frc6722","67","6","24","None","Level","21","43","Docked","Level","3"
"8","71","blue","frc4013","frc1592","frc86","93","12","27","None","Level","36","56","Park","Level","3"
"9","80","blue","frc4622","frc1592","frc1744","62","9","12","None","NotLevel","15","45","None","Level","1"
"10","88","red","frc1592","frc2425","frc6402","56","6","12","None","Level","22","44","Docked","Level","0"
