"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2425","frc180","frc8791","72","6","20","Docked","NotLevel","20","42","Docked","Level","3"
"2","10","blue","frc5145","frc179","frc180","86","15","29","Docked","NotLevel","25","47","Docked","Level","3"
"3","25","red","frc1523","frc5472","frc180","138","6","23","Docked","NotLevel","63","85","Docked","Level","4"
"4","32","blue","frc180","frc6743","frc8753","111","16","30","Docked","NotLevel","39","61","None","Level","3"
"5","43","blue","frc1369","frc1592","frc180","59","9","12","None","Level","27","27","Docked","NotLevel","2"
"6","53","blue","frc5816","frc6527","frc180","75","9","27","Docked","Level","30","38","Docked","NotLevel","2"
"7","62","red","frc180","frc4013","frc8817","101","9","27","Docked","Level","44","64","Docked","Level","3"
"8","68","red","frc8841","frc180","frc4562","104","3","21","None","Level","31","53","Docked","Level","3"
"9","74","red","frc6473","frc180","frc744","73","6","27","Docked","Level","19","41","Docked","Level","1"
"10","87","blue","frc180","frc3627","frc79","101","16","34","Docked","Level","35","57","Docked","Level","3"
