"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1056","frc5472","frc6322","77","0","11","None","NotLevel","36","46","Park","NotLevel","2"
"2","16","red","frc6402","frc6322","frc7431","74","3","21","None","Level","31","53","Park","Level","1"
"3","26","blue","frc8753","frc6322","frc4024","40","9","12","None","Level","4","8","Park","NotLevel","0"
"4","32","red","frc6322","frc6722","frc8817","84","3","18","None","Level","34","56","Docked","Level","1"
"5","45","red","frc6322","frc8791","frc3627","51","0","3","None","NotLevel","21","43","Docked","Level","0"
"6","54","red","frc6823","frc6322","frc1592","68","12","15","None","NotLevel","26","38","None","NotLevel","0"
"7","60","blue","frc4118","frc21","frc6322","110","12","30","Docked","Level","40","70","Docked","Level","3"
"8","66","red","frc6322","frc3242","frc233","55","7","22","Docked","Level","22","28","Park","Level","2"
"9","77","blue","frc4562","frc1523","frc6322","57","10","28","None","Level","19","19","Park","NotLevel","2"
"10","83","red","frc8057","frc6322","frc5145","48","15","18","None","NotLevel","11","25","Park","NotLevel","0"
