"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5816","frc4118","frc59","83","10","16","None","Level","27","47","Docked","Level","0"
"2","18","red","frc4118","frc9279","frc4024","53","6","12","None","Level","24","26","Park","NotLevel","0"
"3","25","blue","frc8817","frc6402","frc4118","101","12","26","None","NotLevel","38","60","Docked","Level","1"
"4","33","red","frc4118","frc6473","frc1622","88","3","17","None","NotLevel","39","61","Docked","Level","3"
"5","45","blue","frc6823","frc79","frc4118","91","16","25","None","Level","39","61","Docked","Level","2"
"6","54","blue","frc86","frc4118","frc8841","119","12","30","None","Level","47","69","None","Level","4"
"7","60","blue","frc4118","frc21","frc6322","110","12","30","None","Level","40","70","Docked","Level","3"
"8","67","blue","frc4091","frc2425","frc4118","76","3","6","None","Level","25","45","Park","Level","2"
"9","73","red","frc7442","frc4118","frc6527","95","9","15","None","Level","50","60","Docked","Level","3"
"10","86","red","frc4118","frc801","frc6743","109","16","34","None","Level","38","60","Docked","Level","1"
