"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6743","frc6402","frc5557","76","10","28","None","Level","27","33","Docked","NotLevel","1"
"2","15","blue","frc6743","frc1744","frc1523","86","10","28","Docked","Level","18","48","Docked","Level","1"
"3","23","red","frc1369","frc7442","frc6743","45","4","16","Docked","Level","12","24","Docked","Level","0"
"4","32","blue","frc180","frc6743","frc8753","111","16","30","None","NotLevel","39","61","Docked","Level","3"
"5","39","red","frc179","frc6743","frc6473","93","13","34","Docked","Level","22","44","Docked","Level","3"
"6","51","red","frc8817","frc6743","frc5412","72","10","25","Docked","Level","27","37","Docked","NotLevel","2"
"7","58","blue","frc6743","frc5872","frc7431","88","7","22","Docked","Level","31","61","Docked","Level","3"
"8","64","red","frc3932","frc5145","frc6743","123","16","31","Docked","Level","50","62","Docked","Level","2"
"9","73","blue","frc6743","frc8324","frc233","76","4","7","None","Level","37","59","Docked","Level","0"
"10","86","red","frc4118","frc801","frc6743","109","16","34","Docked","Level","38","60","Docked","Level","1"
