"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2383","frc179","frc4622","93","0","11","Docked","NotLevel","40","62","Docked","Level","3"
"2","10","blue","frc5145","frc179","frc180","86","15","29","None","NotLevel","25","47","Park","Level","3"
"3","19","red","frc179","frc5872","frc4091","61","9","12","None","Level","30","34","Docked","NotLevel","2"
"4","29","blue","frc5816","frc6823","frc179","96","18","36","Docked","Level","23","45","Docked","Level","3"
"5","39","red","frc179","frc6743","frc6473","93","13","34","None","Level","22","44","Docked","Level","3"
"6","48","blue","frc233","frc179","frc7442","123","12","30","Docked","Level","36","58","Docked","Level","3"
"7","59","blue","frc2425","frc744","frc179","115","12","30","Docked","Level","50","70","Docked","Level","3"
"8","65","red","frc6527","frc8753","frc179","94","18","36","Docked","Level","38","48","Docked","NotLevel","2"
"9","75","red","frc9279","frc8841","frc179","112","6","21","None","Level","46","66","Park","Level","4"
"10","90","blue","frc179","frc9284","frc2797","115","15","33","Docked","Level","42","62","Docked","Level","4"
