"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1056",16.5004634430704,2.17082035616618,0.135995158892808,"0.1","0",14.6605025355926,3.11663618446618,"0.7","0.2",0.131561174851597,"-0.0110420702728326"
"2","frc1369",8.49103200122083,2.35195943354844,0.463688763749268,"0","0",6.74059773754361,0.958086960596009,"0.1","0.1",0.276993354071716,"-0.259430869200124"
"3","frc1523",27.4999478732086,8.25802628756088,0.762561444570975,"0.5","0.5",16.4497323821878,3.78677888039262,"0.8","0.6",0.300292434212435,"0.306527384730285"
"4","frc1557",15.4462894073603,6.45678006264853,1.18464007858936,"0.1","0",11.9948003581042,3.79460400150944,"0.5","0.3",0.418014960898752,"0.19094174230708"
"5","frc1592",21.5687236969275,3.17457298278808,0.494332550473031,"0","0",16.0456103616167,3.53999277802167,"0.4","0.3",0.147184090602463,"0.565718405822062"
"6","frc1622",21.5431478700724,8.73982634566844,0.682891360469689,"0.6","0.1",10.2283234761381,2.72852799479842,"0.7","0.4",0.40568938199648,"0.275407594421185"
"7","frc1744",18.871989559299,5.06803299545198,0.701524824294337,"0.1","0",13.3111398376448,1.53840782086283,"0.7","0.7",0.268547891017391,"0.695204019477613"
"8","frc179",58.9707972886827,17.6145342375671,1.57142542992693,"0.6","0.5",30.9243238663489,8.2198291981984,"0.8","0.6",0.298699272308254,"2.25911830778903"
"9","frc180",44.2538755820828,12.5521849738022,1.03005535862153,"0.8","0.4",22.9957342671278,6.48892620710231,"0.9","0.7",0.283640354854801,"1.67079067176445"
"10","frc1902",28.0732378360819,8.4387679731253,0.68521962371026,"0","0",17.0768466936828,3.82191068832203,"0.9","0.8",0.300598314394613,"0.936457605308792"
"11","frc21",33.0433506130952,11.5905981573457,1.16053676413354,"0.3","0",19.4175202427189,3.7245176730354,"1","0.9",0.350769457161295,"0.531591596736823"
"12","frc233",22.4760133342899,1.33777598249193,0.076114342880674,"0","0",15.0808085676061,2.58922532460646,"0.5","0.3",0.0595201632333518,"0.139608505437421"
"13","frc2383",30.8453038743687,5.28983006576114,0.993158446171702,"0","0",21.135883695113,4.09311373262634,"0.6","0.5",0.171495475852867,"0.521789722132593"
"14","frc2425",14.8181995054124,1.80616542340891,-0.149164298398497,"0","0",9.95502065128389,0.733800075092081,"0.2","0.2",0.121888318668486,"0.560833070673158"
"15","frc2797",5.6734123030572,3.00648665853652,0.584106797158272,"0","0",3.75680083670555,1.46723446993533,"0.3","0.2",0.529925642265842,"-0.374936640379453"
"16","frc3242",6.48227058705858,3.52777825813343,0.408533640921324,"0","0",3.05716738262511,1.26639879218046,"0.3","0.2",0.544219530911962,"0.0129263801768233"
"17","frc3627",18.5908686814569,2.05862330296396,0.449169251905785,"0","0",12.5685884468914,2.92458341224168,"0","0",0.110733034493289,"0.106320018047172"
"18","frc386",22.9018036343204,9.08218733437324,0.715742780037958,"0.6","0.5",9.89636476987683,3.39886780407212,"0.8","0.4",0.396570832559353,"0.791658963138226"
"19","frc3932",47.1452139031166,8.70092359919588,1.0727786878301,"0","0",27.8330667684373,6.20756888130598,"0.6","0.5",0.184555819750363,"1.52307361501819"
"20","frc4013",11.9566194372704,-1.19645312860255,-0.00394795600241203,"0","0",13.1329005627186,1.86568751474108,"0.4","0.3",-0.100066171285259,"-0.220365424445877"
"21","frc4024",14.5068803956444,3.97123557565067,0.376655817565077,"0","0",6.28709138400373,1.62933602367579,"0.2","0.1",0.27374841918756,"0.116685661421438"
"22","frc4091",11.3423067024915,0.167659018516601,0.0405747320467283,"0","0",4.55996604558642,1.10584711671835,"0","0",0.0147817391042487,"0.618169300877795"
"23","frc4118",47.1687930296099,7.93374035484813,0.801621453645583,"0","0",30.5521057154101,5.81716668183838,"0.7","0.7",0.168198926562903,"1.08478550204088"
"24","frc4562",19.8880998533751,5.96079904382982,0.755511226078481,"0","0",8.89677064497164,2.75651480757057,"0.6","0.2",0.299716870277994,"0.367267779818025"
"25","frc4622",13.6944841643653,0.932359692846478,-0.0478864021398362,"0","0",9.67453721134602,1.34054488812246,"0.3","0.3",0.0680828632649479,"0.165694315823255"
"26","frc5145",17.3857504240894,6.9720410078514,0.922292885463157,"0.1","0",8.41581731604583,2.69790451524474,"0.8","0.4",0.401020424070453,"0.431317681399757"
"27","frc5412",14.7276535963751,-0.0528647633578109,-0.034183016305574,"0","0",8.70619414927013,2.05236270246919,"0.5","0.4",-0.00358948986760677,"0.329098267033681"
"28","frc5472",58.6988614074135,12.1970618400065,0.512305242797984,"0.6","0.6",30.9108165729869,7.01373932200228,"0.6","0.5",0.20779043319682,"1.93127108700736"
"29","frc5557",40.871817076747,9.44192054765818,0.511577596409144,"0.8","0.8",17.7624095143104,5.6474969650337,"0.5","0.5",0.231012987015689,"1.54352382241016"
"30","frc5816",7.84372535522023,6.48260652834548,0.174588307059175,"0","0",3.11634305136739,0.27306213695873,"0","0",0.826470361310026,"-0.104080112850153"
"31","frc5842",34.0164821689223,9.99641936871268,0.724448648359033,"0.7","0.7",16.9510351913801,4.16698180529912,"0.7","0.4",0.293869875170263,"1.08454342202259"
"32","frc5872",1.78576046563619,-0.146957077394043,0.0799759294552998,"0","0",2.88383800986309,0.561523949688032,"0.2","0.2",-0.0822938351598512,"-0.284650756062085"
"33","frc59",43.9271891986618,7.29049425099747,1.18687665964065,"0","0",25.3701704153049,6.62624741985981,"0.9","0.8",0.16596769299365,"0.748522640126746"
