"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1056","frc5472","frc6322","77","0","11","Docked","NotLevel","36","46","Docked","NotLevel","2"
"2","14","red","frc1056","frc8324","frc5557","77","6","18","None","Level","24","44","Docked","Level","3"
"3","23","blue","frc8841","frc1056","frc5816","68","0","15","None","Level","26","48","Park","Level","3"
"4","29","red","frc1056","frc5412","frc7431","50","0","15","None","Level","12","30","Docked","NotLevel","1"
"5","40","blue","frc1622","frc4562","frc1056","61","0","18","None","Level","24","38","Docked","NotLevel","0"
"6","52","red","frc79","frc2425","frc1056","48","4","7","None","NotLevel","19","41","Park","Level","0"
"7","60","red","frc2797","frc1056","frc8057","50","6","12","None","NotLevel","25","33","Docked","NotLevel","0"
"8","71","red","frc801","frc1056","frc59","84","10","16","None","Level","41","53","Docked","NotLevel","0"
"9","79","blue","frc21","frc1056","frc1369","56","12","18","None","NotLevel","16","38","Docked","Level","0"
"10","89","blue","frc4622","frc8791","frc1056","51","0","6","None","Level","25","45","Park","Level","0"
