"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8817","frc233","frc6527","53","6","9","None","NotLevel","27","39","Park","Level","2"
"2","11","blue","frc8841","frc6527","frc8791","52","0","15","None","Level","19","27","Park","NotLevel","0"
"3","22","blue","frc86","frc6527","frc9284","88","12","30","None","Level","25","31","Park","NotLevel","2"
"4","28","blue","frc6527","frc4091","frc3242","23","0","3","None","Level","8","10","None","NotLevel","0"
"5","40","red","frc6527","frc6722","frc1523","73","3","21","None","Level","35","37","None","NotLevel","2"
"6","53","blue","frc5816","frc6527","frc180","75","9","27","None","Level","30","38","Park","NotLevel","2"
"7","59","red","frc6527","frc3627","frc5472","83","9","12","None","NotLevel","39","51","Park","Level","0"
"8","65","red","frc6527","frc8753","frc179","94","18","36","None","Level","38","48","Park","NotLevel","2"
"9","73","red","frc7442","frc4118","frc6527","95","9","15","None","Level","50","60","Park","Level","3"
"10","82","red","frc4024","frc386","frc6527","60","6","27","None","Level","15","23","None","NotLevel","2"
