"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8324","frc1523","frc8057","48","0","0","None","NotLevel","28","48","Docked","Level","0"
"2","15","blue","frc6743","frc1744","frc1523","86","10","28","None","Level","18","48","Docked","Level","1"
"3","25","red","frc1523","frc5472","frc180","138","6","23","None","NotLevel","63","85","Docked","Level","4"
"4","34","blue","frc4024","frc1523","frc2425","51","4","19","Docked","Level","20","32","None","Level","0"
"5","40","red","frc6527","frc6722","frc1523","73","3","21","None","Level","35","37","Docked","NotLevel","2"
"6","46","red","frc1523","frc801","frc8753","78","13","28","Docked","Level","18","40","None","Level","1"
"7","56","red","frc3932","frc1369","frc1523","89","10","22","Docked","Level","35","57","Docked","Level","1"
"8","70","blue","frc1523","frc1622","frc1902","89","16","34","Docked","Level","20","40","Docked","Level","3"
"9","77","blue","frc4562","frc1523","frc6322","57","10","28","Docked","Level","19","19","Docked","NotLevel","2"
"10","84","red","frc4013","frc1523","frc744","67","4","7","None","Level","28","50","Docked","Level","0"
