"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5412","frc1744","frc1622","27","6","14","None","NotLevel","7","13","Park","NotLevel","0"
"2","13","blue","frc6722","frc1902","frc5412","85","3","18","None","Level","25","47","Docked","Level","3"
"3","20","blue","frc801","frc5412","frc386","66","6","9","None","Level","17","47","Docked","Level","1"
"4","29","red","frc1056","frc5412","frc7431","50","0","15","None","Level","12","30","Park","NotLevel","1"
"5","37","blue","frc5412","frc5816","frc5472","115","6","21","None","Level","37","59","Park","Level","4"
"6","51","red","frc8817","frc6743","frc5412","72","10","25","None","Level","27","37","Park","NotLevel","2"
"7","57","red","frc5412","frc3242","frc1557","28","8","11","None","NotLevel","9","17","Docked","NotLevel","0"
"8","72","blue","frc1369","frc2383","frc5412","70","9","9","None","Level","24","46","Park","Level","0"
"9","78","red","frc59","frc2797","frc5412","67","4","7","None","Level","23","45","Docked","Level","0"
"10","84","blue","frc5557","frc5412","frc9279","70","0","12","None","Level","18","38","Docked","Level","3"
