"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5842","frc5872","frc3627","21","3","6","None","Level","6","10","Park","NotLevel","0"
"2","16","blue","frc3627","frc59","frc1622","98","10","21","None","NotLevel","25","47","None","Level","3"
"3","26","red","frc1592","frc2383","frc3627","78","6","9","None","Level","39","59","Park","Level","2"
"4","36","red","frc3627","frc21","frc8324","73","10","21","None","NotLevel","20","42","Park","Level","1"
"5","45","red","frc6322","frc8791","frc3627","51","0","3","None","NotLevel","21","43","None","Level","0"
"6","51","blue","frc1557","frc3627","frc9279","33","4","4","None","NotLevel","19","29","Park","NotLevel","0"
"7","59","red","frc6527","frc3627","frc5472","83","9","12","None","NotLevel","39","51","Park","Level","0"
"8","68","blue","frc5557","frc3627","frc2797","59","3","18","None","Level","17","31","Park","Level","0"
"9","80","red","frc3627","frc1902","frc8817","84","12","23","None","NotLevel","29","51","None","Level","3"
"10","87","blue","frc180","frc3627","frc79","101","16","34","None","Level","35","57","Park","Level","3"
