"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1056","frc5472","frc6322","77","0","11","None","NotLevel","36","46","Park","NotLevel","2"
"2","17","red","frc744","frc5472","frc1369","94","6","21","Docked","Level","33","53","Docked","Level","3"
"3","25","red","frc1523","frc5472","frc180","138","6","23","None","NotLevel","63","85","Park","Level","4"
"4","31","blue","frc5472","frc4013","frc6402","82","9","24","Docked","Level","36","48","Docked","NotLevel","0"
"5","37","blue","frc5412","frc5816","frc5472","115","6","21","Docked","Level","37","59","Docked","Level","4"
"6","46","blue","frc3932","frc8057","frc5472","118","12","27","Docked","Level","49","71","Docked","Level","4"
"7","59","red","frc6527","frc3627","frc5472","83","9","12","None","NotLevel","39","51","Docked","Level","0"
"8","69","red","frc5472","frc4622","frc79","86","0","18","Docked","Level","31","53","Park","Level","1"
"9","78","blue","frc8791","frc5472","frc2383","92","12","33","Docked","Level","29","49","Docked","Level","3"
"10","85","red","frc5472","frc8324","frc8841","111","6","21","None","Level","43","65","Park","Level","4"
