"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5145","frc801","frc8841","82","9","24","None","Level","31","53","Docked","Level","3"
"2","10","blue","frc5145","frc179","frc180","86","15","29","None","NotLevel","25","47","Docked","Level","3"
"3","19","blue","frc8791","frc5145","frc1557","43","9","12","None","NotLevel","16","26","Docked","Level","0"
"4","35","red","frc5145","frc5842","frc2797","61","12","24","None","Level","21","27","Docked","NotLevel","2"
"5","44","blue","frc2425","frc8817","frc5145","77","6","17","None","NotLevel","28","50","None","Level","3"
"6","52","blue","frc5872","frc5557","frc5145","68","7","19","None","Level","17","39","Park","Level","3"
"7","58","red","frc6402","frc4622","frc5145","38","6","17","Docked","NotLevel","8","16","Docked","NotLevel","0"
"8","64","red","frc3932","frc5145","frc6743","123","16","31","None","Level","50","62","Docked","Level","2"
"9","77","red","frc9284","frc5145","frc4013","55","9","12","None","NotLevel","25","33","Docked","NotLevel","0"
"10","83","red","frc8057","frc6322","frc5145","48","15","18","None","NotLevel","11","25","Docked","NotLevel","0"
