"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6473","frc86","frc1557","71","9","23","None","NotLevel","21","43","Park","Level","1"
"2","17","blue","frc7442","frc6473","frc1592","47","0","3","None","Level","20","24","Docked","NotLevel","0"
"3","27","red","frc6473","frc59","frc1744","71","7","22","Docked","Level","12","34","Docked","Level","3"
"4","33","red","frc4118","frc6473","frc1622","88","3","17","None","NotLevel","39","61","Docked","Level","3"
"5","39","red","frc179","frc6743","frc6473","93","13","34","None","Level","22","44","Park","Level","3"
"6","47","blue","frc4622","frc3242","frc6473","37","4","7","None","Level","8","30","Docked","Level","2"
"7","55","red","frc4562","frc6473","frc4024","49","7","16","None","Level","12","18","Docked","NotLevel","0"
"8","65","blue","frc386","frc6402","frc6473","53","6","24","None","Level","9","29","Park","Level","1"
"9","74","red","frc6473","frc180","frc744","73","6","27","None","Level","19","41","Docked","Level","1"
"10","83","blue","frc6722","frc3932","frc6473","113","6","24","None","Level","42","64","Docked","Level","3"
