"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc6722","frc4024","frc744","100","0","15","None","Level","45","65","Docked","Level","3"
"2","17","red","frc744","frc5472","frc1369","94","6","21","None","Level","33","53","Park","Level","3"
"3","24","red","frc4562","frc744","frc3932","78","12","18","None","NotLevel","31","45","Docked","NotLevel","2"
"4","35","blue","frc744","frc9279","frc1592","48","6","9","None","Level","17","39","Docked","Level","0"
"5","42","blue","frc2383","frc59","frc744","82","14","20","None","Level","30","52","Docked","Level","0"
"6","49","blue","frc744","frc6402","frc4091","39","0","6","None","Level","20","28","Docked","NotLevel","0"
"7","59","blue","frc2425","frc744","frc179","115","12","30","None","Level","50","70","Docked","Level","3"
"8","66","blue","frc8057","frc744","frc5872","47","0","6","None","Level","22","36","Docked","NotLevel","0"
"9","74","red","frc6473","frc180","frc744","73","6","27","None","Level","19","41","Park","Level","1"
"10","84","red","frc4013","frc1523","frc744","67","4","7","None","Level","28","50","Docked","Level","0"
