"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1902","frc386","frc9279","47","3","18","None","Level","10","24","Docked","NotLevel","0"
"2","13","blue","frc6722","frc1902","frc5412","85","3","18","None","Level","25","47","Docked","Level","3"
"3","22","red","frc1902","frc8057","frc7431","79","6","24","None","Level","30","50","Docked","Level","1"
"4","30","blue","frc1902","frc4562","frc4622","67","9","15","None","Level","20","42","Docked","Level","2"
"5","39","blue","frc1902","frc4013","frc5557","66","0","12","None","Level","24","44","Docked","Level","1"
"6","49","red","frc8324","frc1744","frc1902","77","9","15","None","NotLevel","27","57","None","Level","3"
"7","56","blue","frc59","frc233","frc1902","100","10","16","None","Level","47","69","Docked","Level","2"
"8","70","blue","frc1523","frc1622","frc1902","89","16","34","None","Level","20","40","Docked","Level","3"
"9","80","red","frc3627","frc1902","frc8817","84","12","23","None","NotLevel","29","51","Docked","Level","3"
"10","87","red","frc3242","frc1902","frc5816","25","4","10","None","Level","6","10","Docked","Level","0"
