"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1902","frc386","frc9279","47","3","18","Docked","Level","10","24","Docked","NotLevel","0"
"2","12","red","frc4091","frc1557","frc386","55","4","22","Docked","Level","11","33","Docked","Level","3"
"3","20","blue","frc801","frc5412","frc386","66","6","9","None","Level","17","47","Docked","Level","1"
"4","36","blue","frc386","frc8791","frc59","99","7","28","Docked","Level","29","51","Park","Level","4"
"5","44","red","frc21","frc386","frc86","62","15","24","None","Level","20","28","None","NotLevel","0"
"6","50","red","frc386","frc2383","frc6722","83","7","22","None","Level","24","46","Docked","Level","3"
"7","57","blue","frc5842","frc8753","frc386","98","15","30","None","Level","41","43","Docked","NotLevel","2"
"8","65","blue","frc386","frc6402","frc6473","53","6","24","Docked","Level","9","29","Docked","Level","1"
"9","74","blue","frc7431","frc386","frc3932","96","9","20","Docked","NotLevel","37","51","Docked","NotLevel","2"
"10","82","red","frc4024","frc386","frc6527","60","6","27","Docked","Level","15","23","Docked","NotLevel","2"
