"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc1775","frc1847","frc5141","15","0","3","None","NotLevel","12","12","None","NotLevel","0"
"2","11","red","frc1730","frc1775","frc9269","59","9","20","None","NotLevel","27","29","Docked","NotLevel","2"
"3","15","blue","frc1775","frc1723","frc7662","10","0","3","None","Level","7","7","None","Level","0"
"4","19","blue","frc2220","frc1775","frc5098","78","10","21","None","NotLevel","22","52","None","Level","1"
"5","28","red","frc8112","frc1764","frc1775","25","0","3","None","Level","10","22","Park","NotLevel","0"
"6","32","blue","frc1775","frc2560","frc3729","89","12","27","None","Level","37","47","Docked","NotLevel","2"
"7","37","red","frc1710","frc2357","frc1775","88","6","17","None","NotLevel","29","41","Park","NotLevel","2"
"8","48","blue","frc5119","frc2457","frc1775","83","9","12","None","Level","29","51","Docked","Level","0"
"9","52","blue","frc1775","frc5147","frc1827","43","6","9","None","NotLevel","14","34","None","Level","0"
"10","56","red","frc4959","frc1775","frc3184","114","10","25","None","Level","37","59","Docked","Level","4"
"11","65","blue","frc2197","frc1987","frc1775","98","12","18","None","NotLevel","33","55","None","Level","3"
"12","72","red","frc1769","frc1775","frc5126","87","12","27","None","Level","23","45","None","Level","3"
