"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3729","frc8825","frc5189","51","9","12","None","Level","12","34","Docked","Level","0"
"2","8","blue","frc3184","frc5189","frc1987","127","18","33","None","Level","42","64","Docked","Level","4"
"3","13","blue","frc5189","frc5119","frc2220","76","9","15","None","Level","32","44","Docked","NotLevel","2"
"4","23","blue","frc5189","frc1730","frc1764","70","9","20","None","NotLevel","20","40","Park","Level","1"
"5","30","red","frc935","frc5189","frc1847","38","3","6","None","Level","13","27","Docked","NotLevel","0"
"6","34","blue","frc5268","frc5013","frc5189","32","3","9","None","NotLevel","16","18","Docked","NotLevel","0"
"7","38","blue","frc5189","frc4959","frc2560","50","13","16","None","Level","23","29","Docked","NotLevel","0"
"8","43","red","frc5189","frc9269","frc1710","90","3","18","None","Level","27","47","Park","Level","3"
"9","53","blue","frc4809","frc5189","frc2457","66","3","12","None","Level","14","44","Docked","Level","1"
"10","57","red","frc2197","frc1723","frc5189","68","6","24","None","Level","12","34","Docked","Level","1"
"11","62","red","frc7662","frc5189","frc1994","38","3","6","None","Level","14","22","Docked","NotLevel","0"
"12","69","red","frc1763","frc8112","frc5189","44","0","3","None","Level","18","26","Park","NotLevel","0"
