"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1723","frc1710","frc1730","53","6","9","None","Level","26","34","Park","NotLevel","0"
"2","11","red","frc1730","frc1775","frc9269","59","9","20","Docked","NotLevel","27","29","Park","NotLevel","2"
"3","15","red","frc1987","frc1730","frc5098","127","18","36","None","Level","44","66","Docked","Level","4"
"4","23","blue","frc5189","frc1730","frc1764","70","9","20","Docked","NotLevel","20","40","Docked","Level","1"
"5","29","blue","frc2457","frc2410","frc1730","73","9","20","Docked","NotLevel","21","43","Park","Level","3"
"6","36","red","frc2220","frc1730","frc1763","93","13","31","Docked","Level","25","47","Docked","Level","3"
"7","42","blue","frc3184","frc5268","frc1730","136","12","30","None","Level","54","76","Park","Level","4"
"8","47","red","frc8825","frc1730","frc5147","78","6","21","None","Level","27","37","Docked","NotLevel","2"
"9","54","red","frc1730","frc1994","frc5119","102","12","27","Docked","Level","30","50","Park","Level","3"
"10","60","blue","frc1730","frc935","frc2357","88","12","21","None","NotLevel","27","57","Park","Level","1"
"11","66","red","frc1730","frc1827","frc4809","88","12","33","Docked","Level","20","40","Docked","Level","3"
"12","71","red","frc5013","frc1806","frc1730","88","6","9","None","Level","32","54","Docked","Level","0"
