"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3729","frc8825","frc5189","51","9","12","None","Level","12","34","Park","Level","0"
"2","8","red","frc8825","frc2410","frc5119","80","9","15","None","Level","33","55","Docked","Level","0"
"3","14","red","frc2560","frc8825","frc1827","59","9","27","Docked","Level","15","27","Docked","NotLevel","0"
"4","19","red","frc4959","frc8825","frc5837","82","6","9","None","NotLevel","36","58","Docked","Level","2"
"5","25","blue","frc8825","frc7662","frc5268","50","3","21","Docked","Level","10","24","Docked","Level","0"
"6","31","red","frc1723","frc4809","frc8825","55","0","11","Docked","NotLevel","12","34","Docked","Level","1"
"7","39","blue","frc5013","frc8112","frc8825","84","3","18","None","Level","29","51","Docked","Level","3"
"8","47","red","frc8825","frc1730","frc5147","78","6","21","Docked","Level","27","37","Docked","NotLevel","2"
"9","51","red","frc5141","frc3184","frc8825","106","12","27","None","Level","39","49","Park","NotLevel","3"
"10","58","blue","frc8825","frc2457","frc1994","89","6","24","Docked","Level","21","43","Docked","Level","3"
"11","66","blue","frc1847","frc8825","frc1806","85","9","27","Docked","Level","23","53","Docked","Level","1"
"12","70","blue","frc1710","frc935","frc8825","117","12","30","Docked","Level","40","62","Docked","Level","3"
