"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2357","frc2410","frc4809","70","0","3","None","Level","30","52","Docked","Level","2"
"2","10","red","frc5268","frc2357","frc1769","84","12","30","Docked","Level","17","39","Docked","Level","3"
"3","14","blue","frc5837","frc2357","frc5147","94","6","9","None","Level","35","55","Docked","Level","2"
"4","23","red","frc1994","frc2357","frc3184","92","9","15","None","NotLevel","40","62","Docked","Level","2"
"5","27","blue","frc2357","frc5119","frc1723","80","9","23","Docked","NotLevel","27","47","Docked","Level","1"
"6","32","red","frc1764","frc2197","frc2357","66","6","24","Docked","Level","8","20","Docked","NotLevel","0"
"7","37","red","frc1710","frc2357","frc1775","88","6","17","Docked","NotLevel","29","41","Docked","NotLevel","2"
"8","45","red","frc5013","frc7662","frc2357","87","6","17","Docked","NotLevel","33","55","Docked","Level","3"
"9","54","blue","frc8112","frc3729","frc2357","87","9","26","Docked","NotLevel","24","46","Docked","Level","1"
"10","60","blue","frc1730","frc935","frc2357","88","12","21","None","NotLevel","27","57","Docked","Level","1"
"11","64","red","frc2357","frc5126","frc9269","60","12","27","Docked","Level","16","28","Docked","Level","0"
"12","68","blue","frc2357","frc2457","frc2220","63","10","24","Docked","NotLevel","26","34","Docked","NotLevel","0"
