"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1827","frc3184","frc1763","73","15","18","None","NotLevel","33","35","Park","NotLevel","2"
"2","8","blue","frc3184","frc5189","frc1987","127","18","33","None","Level","42","64","Docked","Level","4"
"3","18","blue","frc3184","frc1769","frc4809","128","12","27","None","Level","37","57","None","Level","3"
"4","23","red","frc1994","frc2357","frc3184","92","9","15","None","NotLevel","40","62","Docked","Level","2"
"5","30","blue","frc5098","frc3184","frc9269","97","6","18","Docked","Level","39","59","Park","Level","3"
"6","35","red","frc3184","frc1847","frc2457","85","6","17","Docked","NotLevel","33","53","Docked","Level","3"
"7","42","blue","frc3184","frc5268","frc1730","136","12","30","Docked","Level","54","76","Docked","Level","4"
"8","46","blue","frc2410","frc2220","frc3184","97","10","24","Docked","NotLevel","39","53","Docked","NotLevel","3"
"9","51","red","frc5141","frc3184","frc8825","106","12","27","Docked","Level","39","49","Park","NotLevel","3"
"10","56","red","frc4959","frc1775","frc3184","114","10","25","Docked","Level","37","59","Docked","Level","4"
"11","61","red","frc5147","frc5013","frc3184","120","6","21","Docked","Level","57","79","None","Level","4"
"12","68","red","frc3729","frc3184","frc7662","101","12","27","Docked","Level","37","59","Docked","Level","3"
