"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2457","frc5098","frc1769","21","6","6","None","NotLevel","9","15","Docked","NotLevel","0"
"2","10","blue","frc5837","frc5098","frc1847","74","12","15","None","NotLevel","27","49","Docked","Level","0"
"3","15","red","frc1987","frc1730","frc5098","127","18","36","None","Level","44","66","Docked","Level","4"
"4","19","blue","frc2220","frc1775","frc5098","78","10","21","None","NotLevel","22","52","Docked","Level","1"
"5","30","blue","frc5098","frc3184","frc9269","97","6","18","None","Level","39","59","None","Level","3"
"6","36","blue","frc935","frc5098","frc1994","38","0","3","None","Level","13","25","Park","Level","0"
"7","41","red","frc7662","frc1763","frc5098","36","3","3","None","Level","9","23","Docked","Level","0"
"8","46","red","frc5098","frc5126","frc1764","31","6","6","None","Level","15","25","Docked","NotLevel","0"
"9","53","red","frc1710","frc5268","frc5098","79","12","27","None","Level","20","42","Docked","Level","3"
"10","59","blue","frc5098","frc3729","frc1827","96","18","36","None","Level","28","50","Docked","Level","3"
"11","63","red","frc5119","frc5098","frc5141","92","12","15","None","NotLevel","35","57","Docked","Level","2"
"12","67","blue","frc5098","frc2410","frc4959","62","10","25","None","Level","10","32","Docked","Level","3"
