"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1764","frc5147","frc2560","43","6","6","None","Level","13","27","Docked","NotLevel","0"
"2","7","blue","frc4809","frc935","frc5147","36","0","0","None","Level","30","36","Park","NotLevel","1"
"3","14","blue","frc5837","frc2357","frc5147","94","6","9","None","Level","35","55","None","Level","2"
"4","22","blue","frc5147","frc1769","frc2197","78","9","15","None","Level","26","48","Docked","Level","2"
"5","28","blue","frc1994","frc5141","frc5147","51","0","3","None","Level","29","43","Park","NotLevel","2"
"6","35","blue","frc8112","frc5147","frc5126","53","6","6","None","Level","27","37","Park","NotLevel","0"
"7","42","red","frc5147","frc2220","frc1987","125","13","31","None","Level","42","64","Docked","Level","2"
"8","47","red","frc8825","frc1730","frc5147","78","6","21","None","Level","27","37","Park","NotLevel","2"
"9","52","blue","frc1775","frc5147","frc1827","43","6","9","None","NotLevel","14","34","Docked","Level","0"
"10","57","blue","frc1806","frc5147","frc2410","70","6","21","None","Level","22","44","Park","Level","3"
"11","61","red","frc5147","frc5013","frc3184","120","6","21","None","Level","57","79","None","Level","4"
"12","70","red","frc5147","frc1847","frc5268","44","0","6","None","Level","6","28","Docked","Level","0"
