"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc935","frc2197","frc7662","55","3","3","None","Level","27","37","Park","Level","0"
"2","7","blue","frc4809","frc935","frc5147","36","0","0","None","Level","30","36","Docked","NotLevel","1"
"3","13","red","frc4959","frc2457","frc935","40","0","3","None","Level","15","37","Docked","Level","0"
"4","24","red","frc2410","frc5141","frc935","57","3","9","None","Level","16","38","Docked","Level","0"
"5","30","red","frc935","frc5189","frc1847","38","3","6","None","Level","13","27","Park","NotLevel","0"
"6","36","blue","frc935","frc5098","frc1994","38","0","3","None","Level","13","25","Docked","Level","0"
"7","40","blue","frc5126","frc5119","frc935","93","12","18","None","Level","35","55","Docked","Level","3"
"8","44","red","frc1769","frc935","frc1806","30","6","6","None","Level","15","19","Docked","NotLevel","0"
"9","50","red","frc935","frc2220","frc5013","71","0","3","None","NotLevel","34","48","Park","NotLevel","2"
"10","60","blue","frc1730","frc935","frc2357","88","12","21","None","NotLevel","27","57","Docked","Level","1"
"11","65","red","frc8112","frc5268","frc935","62","0","3","None","Level","24","44","Docked","Level","0"
"12","70","blue","frc1710","frc935","frc8825","117","12","30","None","Level","40","62","Docked","Level","3"
